Client,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,VolumeCred_CA,TransactionsCred,TransactionsCred_CA,VolumeDeb,VolumeDeb_CA,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDeb_CA,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Sex_M,Sale_MF,Sale_CC,Sale_CL,Revenue_MF,Revenue_CC,Revenue_CL
78,24,142,1,0.0,0.0,0.0,0.0,0.0,8.212230474508683,0.0,0.0,0.0,2.8021041809622584,0.0,8.369612382645617,8.369612382645617,1.791759469228055,1.791759469228055,7.909219533358845,7.909219533358845,6.078739282272946,7.373891170306268,6.528845159662956,4.174387269895637,4.174387269895637,1.3862943611198906,3.871201010907891,2.3978952727983707,0,0,0,0,0.0,0.0,0.0
420,47,74,1,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,10.965154993446381,0.0,0.0,2.8021041809622584,0.0,8.634361371420953,8.034821043570986,1.791759469228055,1.3862943611198906,8.32259770286966,8.32259770286966,7.265129978035143,0.0,7.896200014030906,1.9459101490553132,1.9459101490553132,1.0986122886681098,0.0,1.3862943611198906,1,0,1,0,0.0,6.785714285714286,0.0
102,20,172,1,0.0,0.0,1.0,0.0,0.0,3.9074339202371284,0.0,0.0,4.7461487792476635,2.8021041809622584,0.0,8.333679181074926,7.952256145667684,3.6635616461296463,3.5263605246161616,8.35394567723736,7.939043201393144,5.451651386468739,6.668656092983419,5.314434991265947,4.465908118654584,4.07753744390572,1.6094379124341003,3.6635616461296463,1.9459101490553132,1,1,0,1,2.9580357142857143,0.0,6.9525
734,64,134,1,1.0,0.0,0.0,0.0,0.0,4.255769739028511,10.96651893685513,0.0,0.0,2.8021041809622584,0.0,9.105112982377324,9.044426105006421,2.8903717578961645,2.70805020110221,9.334800683968748,8.95595665661639,8.170953407235972,6.001299949150581,8.197801055848227,3.6375861597263857,3.58351893845611,1.9459101490553132,1.791759469228055,3.044522437723423,1,0,1,0,0.0,4.501071428571429,0.0
1137,67,51,1,0.0,0.0,0.0,0.0,0.0,5.453434416024392,0.0,0.0,0.0,2.8021041809622584,0.0,5.7248786160759195,5.7248786160759195,1.6094379124341003,1.6094379124341003,3.2744456760230114,3.2744456760230114,0.0,0.0,3.188416617383492,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,0,0,0,0,0.0,0.0,0.0
148,45,42,1,0.0,1.3862943611198906,0.0,0.0,0.0,4.891089992274882,0.0,8.62366166449107,0.0,2.8021041809622584,0.0,8.706959940049433,8.706959940049433,1.9459101490553132,1.9459101490553132,7.774691437437922,7.774691437437922,0.0,0.0,7.769394452227524,3.1780538303479458,3.1780538303479458,0.0,0.0,3.091042453358316,1,1,0,0,4.234464285714286,0.0,0.0
43,65,83,1,0.0,0.0,1.0,0.0,0.0,10.177961671114675,0.0,0.0,0.0,2.8021041809622584,0.0,7.710637322349118,7.448678048267741,3.1354942159291497,2.9444389791664403,7.71591037827976,7.502840443335242,6.020329627504154,5.815913589420274,6.314711964934196,3.9512437185814275,3.6375861597263857,2.0794415416798357,2.3978952727983707,2.6390573296152584,0,1,1,0,73.04178571428572,1.9642857142857142,0.0
1198,34,144,1,0.0,0.0,0.0,0.0,0.0,8.125456417027339,0.0,0.0,0.0,2.8021041809622584,0.0,6.241310536649152,6.241310536649152,1.791759469228055,1.791759469228055,6.497916333864939,6.497916333864939,6.285465896518655,3.149678850921106,4.623220578737468,2.772588722239781,2.772588722239781,1.791759469228055,0.6931471805599453,1.791759469228055,1,0,0,0,0.0,0.0,0.0
1533,37,181,1,0.0,0.0,0.0,0.0,0.0,3.66548287630754,0.0,0.0,0.0,2.8021041809622584,0.0,5.3719677084948225,5.3719677084948225,1.0986122886681098,1.0986122886681098,5.482666628063316,5.482666628063316,0.0,2.6936614636501104,5.4035794845078255,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,1,0,0,0,0.0,0.0,0.0
1151,22,45,1,0.0,0.0,1.0,0.0,1.0,10.476028027132282,0.0,0.0,2.590767040487478,2.8021041809622584,7.409923319508004,8.05657203734041,7.594509388773121,3.7612001156935624,3.58351893845611,7.980319945186596,7.6199017180054325,4.728537599938376,5.4092500076118775,6.127648668135256,4.204692619390966,3.6109179126442243,1.9459101490553132,2.4849066497880004,2.0794415416798357,1,0,1,1,0.0,9.25,21.271071428571428
1042,61,83,1,0.0,0.0,1.0,0.0,0.0,9.521455213225662,0.0,0.0,0.0,2.8021041809622584,0.0,7.582851044406979,7.427845001026427,3.58351893845611,3.4339872044851463,7.918750812651126,7.620747978075283,5.107675578138363,6.785234878999935,6.556981257650064,4.574710978503383,4.31748811353631,2.1972245773362196,3.713572066704308,2.8903717578961645,1,1,1,0,0.9167857142857143,14.5,0.0
615,34,132,1,0.0,0.0,0.0,0.0,0.0,7.828249734245804,0.0,0.0,0.0,2.8021041809622584,0.0,7.395338302667031,7.395338302667031,1.3862943611198906,1.3862943611198906,7.772815120536604,7.772815120536604,6.897993501780183,6.871948588558397,6.035139610610644,3.912023005428146,3.912023005428146,1.3862943611198906,3.4339872044851463,2.6390573296152584,1,1,0,0,2.8075,0.0,0.0
800,35,75,1,0.0,0.6931471805599453,1.0,0.0,0.0,6.4952380415317315,0.0,0.0,0.0,2.8021041809622584,0.0,0.022948932985544648,0.022948932985544648,0.6931471805599453,0.6931471805599453,7.38704512185719,7.38704512185719,7.04216128901732,5.976619183678977,4.323186134650948,2.833213344056216,2.833213344056216,1.0986122886681098,2.0794415416798357,1.3862943611198906,1,0,0,0,0.0,0.0,0.0
1261,22,148,1,0.0,0.0,1.0,0.0,0.0,6.865894798993888,0.0,0.0,5.82070588167848,2.8021041809622584,0.0,7.436670509039412,7.0567631654514935,3.295836866004329,3.1780538303479458,7.43922792134477,7.0433507898481205,5.229579564568908,4.036507346619785,5.300814246746624,3.7612001156935624,3.1354942159291497,1.6094379124341003,1.9459101490553132,1.9459101490553132,1,0,0,1,0.0,0.0,6.163571428571429
202,61,150,1,0.0,0.0,1.0,1.0,0.0,3.7830851280722917,0.0,0.0,0.0,5.603847689257343,0.0,7.082603143852651,7.02652164053891,2.302585092994046,1.6094379124341003,7.36394699713308,7.198672291938557,0.0,5.467635096024211,6.875195191672684,2.9444389791664403,2.5649493574615367,0.0,1.0986122886681098,1.9459101490553132,0,0,0,0,0.0,0.0,0.0
297,73,56,1,0.0,0.0,1.0,0.0,0.0,6.810986321392984,0.0,0.0,0.0,2.8021041809622584,0.0,7.078899121043023,7.078899121043023,1.791759469228055,1.791759469228055,6.667912351731147,6.667912351731147,0.0,5.226483729209992,4.189113470024036,2.5649493574615367,2.5649493574615367,0.0,2.0794415416798357,1.3862943611198906,1,0,0,0,0.0,0.0,0.0
906,24,55,1,0.0,0.0,0.0,0.0,0.0,3.946037884015424,0.0,0.0,0.0,2.8021041809622584,0.0,5.096817359047731,5.096817359047731,1.6094379124341003,1.6094379124341003,5.640520598577892,5.640520598577892,5.344752719508238,4.2318783512283416,0.0,2.9444389791664403,2.9444389791664403,2.4849066497880004,1.791759469228055,0.0,1,0,0,1,0.0,0.0,2.107142857142857
826,30,108,1,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,11.036570002619328,0.0,2.8021041809622584,0.0,7.384761564441603,7.316863030316794,2.9444389791664403,2.6390573296152584,7.432722579070895,7.299726418295432,5.285376855272302,5.167602412198394,4.683453104382135,3.784189633918261,3.4965075614664802,1.9459101490553132,2.8903717578961645,0.6931471805599453,0,0,0,1,0.0,0.0,2.8214285714285716
443,30,73,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.8021041809622584,6.946684397428012,6.694258794719494,6.547014939653481,1.3862943611198906,1.0986122886681098,6.874087690082814,6.871906018945506,5.190573059534934,0.0,6.496290063319494,2.4849066497880004,2.3978952727983707,0.6931471805599453,0.0,2.0794415416798357,1,0,0,0,0.0,0.0,0.0
964,52,61,1,0.0,0.0,1.0,0.0,0.0,7.802604343925359,0.0,0.0,5.846443936068353,2.8021041809622584,0.0,8.00169547994985,7.712303746517848,2.995732273553991,2.8903717578961645,8.224388018265685,7.712303746517848,4.968820743663249,6.050322904114336,6.819509374042597,3.58351893845611,3.044522437723423,0.6931471805599453,1.9459101490553132,2.3978952727983707,1,0,1,0,0.0,3.7510714285714286,0.0
563,26,150,1,1.0,1.6094379124341003,1.0,0.0,0.0,4.054006081742471,0.36983793046501323,5.579553260534231,5.54707157581894,2.8021041809622584,0.0,7.18707201292363,7.041946141608509,1.6094379124341003,1.0986122886681098,6.962108173729574,6.962108173729574,5.320917198465278,0.0,6.742796400438276,3.044522437723423,3.044522437723423,1.3862943611198906,0.0,2.833213344056216,0,0,1,0,0.0,1.3225,0.0
1189,33,83,1,1.0,0.0,0.0,0.0,0.0,3.9117586847842367,9.038603159998988,0.0,0.0,2.8021041809622584,0.0,5.784950922073286,5.781553372954658,1.3862943611198906,1.0986122886681098,5.457303276561692,5.457303276561692,5.190573059534934,0.0,3.999510459551262,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,1,0,0,0,0.0,0.0,0.0
1018,36,51,1,0.0,0.0,0.0,0.0,1.0,7.245609977929143,0.0,0.0,0.0,2.8021041809622584,7.1542969468515585,7.440939923549794,7.374607967079835,1.9459101490553132,1.791759469228055,7.653840980159589,7.648321445981611,7.195294484086007,6.373054639849676,4.013160330241664,3.6635616461296463,3.6375861597263857,1.9459101490553132,3.295836866004329,1.0986122886681098,1,1,0,0,2.641785714285714,0.0,0.0
939,62,151,1,0.0,0.0,0.0,0.0,0.0,7.688135627410487,0.0,0.0,0.0,2.8021041809622584,0.0,5.149989285776019,5.149989285776019,1.0986122886681098,1.0986122886681098,5.145769568086473,5.145769568086473,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1,1,0,0,1.5850000000000002,0.0,0.0
989,55,181,3,0.0,0.0,0.0,0.0,0.0,6.658143074565176,0.0,0.0,0.0,2.8021041809622584,0.0,6.541046490498983,6.541046490498983,1.3862943611198906,1.3862943611198906,6.890864137765471,6.890864137765471,5.539581458975442,6.457611418257133,4.454347296253507,3.6375861597263857,3.6375861597263857,1.9459101490553132,3.332204510175204,1.3862943611198906,1,0,0,0,0.0,0.0,0.0
483,57,175,1,0.0,1.6094379124341003,1.0,0.0,0.0,7.205066290476539,0.0,0.0,2.28939129349305,2.8021041809622584,0.0,6.908835766473805,6.908835766473805,1.0986122886681098,1.0986122886681098,6.695922518813794,6.695922518813794,3.6031659358399066,2.8581108956779433,4.661753037398361,2.0794415416798357,2.0794415416798357,0.6931471805599453,1.0986122886681098,0.6931471805599453,0,0,0,1,0.0,0.0,10.809642857142858
805,57,147,1,0.0,0.0,1.0,0.0,0.0,0.48088174739291856,0.0,0.0,5.874818364988662,2.8021041809622584,0.0,6.910051569060308,6.910051569060308,2.833213344056216,2.833213344056216,7.364119437107085,7.364119437107085,6.8347236504396705,5.507955847832075,5.9929812534700195,3.2188758248682006,3.2188758248682006,1.6094379124341003,2.302585092994046,2.3978952727983707,1,0,0,0,0.0,0.0,0.0
801,44,24,1,0.0,0.0,0.0,0.0,0.0,3.386808644210056,0.0,0.0,0.0,2.8021041809622584,0.0,0.0007140307336570204,0.0007140307336570204,0.6931471805599453,0.6931471805599453,5.725462423648089,5.725462423648089,4.062903036387282,5.357949899768627,3.6031659358399066,2.302585092994046,2.302585092994046,1.3862943611198906,1.6094379124341003,0.6931471805599453,0,1,1,0,51.965535714285714,3.9285714285714284,0.0
251,67,8,1,1.0,0.0,0.0,0.0,0.0,0.0,8.76928953614301,0.0,0.0,2.8021041809622584,0.0,7.1482261275819,7.04130292147463,1.791759469228055,1.3862943611198906,7.252537281420862,7.252537281420862,5.594180171090011,0.0,7.039162542240348,2.70805020110221,2.70805020110221,1.3862943611198906,0.0,2.3978952727983707,0,0,0,0,0.0,0.0,0.0
670,88,110,1,0.0,0.0,0.0,0.0,0.0,2.7033247680948786,0.0,0.0,0.0,2.8021041809622584,0.0,6.350764168565161,6.350764168565161,1.3862943611198906,1.3862943611198906,5.475090822961468,5.475090822961468,3.9318256327243257,3.7002432127642515,5.005388218909266,2.772588722239781,2.772588722239781,1.6094379124341003,2.302585092994046,1.0986122886681098,0,0,0,0,0.0,0.0,0.0
185,24,95,1,0.0,0.0,0.0,0.0,0.0,8.654225884827092,0.0,0.0,0.0,2.8021041809622584,0.0,6.43271211544519,6.43271211544519,1.3862943611198906,1.3862943611198906,6.0795408330712,6.0795408330712,0.0,4.310415542718747,5.886004820179674,2.302585092994046,2.302585092994046,0.0,1.3862943611198906,1.791759469228055,1,1,0,0,1.5453571428571429,0.0,0.0
1432,35,156,1,0.0,0.0,0.0,0.0,0.0,5.6143239499975355,0.0,0.0,0.0,2.8021041809622584,0.0,6.445442570071185,6.445442570071185,1.791759469228055,1.791759469228055,6.382660475834087,6.382660475834087,5.72940380800058,5.030447258417006,4.836281906951478,3.1780538303479458,3.1780538303479458,2.0794415416798357,2.4849066497880004,1.3862943611198906,1,1,0,0,2.260357142857143,0.0,0.0
1350,23,111,1,0.0,0.0,0.0,0.0,0.0,1.6581600470786924,0.0,0.0,0.0,2.8021041809622584,0.0,6.694487356296724,6.694487356296724,1.0986122886681098,1.0986122886681098,7.136345967669563,7.136345967669563,5.975988261968483,4.900546687394192,6.587943483254032,3.2188758248682006,3.2188758248682006,1.6094379124341003,2.5649493574615367,1.3862943611198906,0,0,0,1,0.0,0.0,8.952142857142857
1175,21,233,1,0.0,0.0,0.0,0.0,0.0,10.143649915948485,0.0,0.0,0.0,2.8021041809622584,0.0,6.270855422742928,6.270855422742928,1.3862943611198906,1.3862943611198906,6.789892329418437,6.789892329418437,6.456321023891243,3.3358966653657336,5.404606022778685,2.70805020110221,2.70805020110221,2.0794415416798357,1.3862943611198906,1.3862943611198906,0,1,1,1,7.892857142857143,5.179642857142857,12.785714285714286
1325,24,134,1,1.0,0.0,0.0,0.0,0.0,9.586221515383373,9.174647463083216,0.0,0.0,2.8021041809622584,0.0,7.452648940564223,7.41367079645319,2.0794415416798357,1.791759469228055,7.531764615812469,7.319370247398114,5.6584861997410245,6.6209818412158485,6.149231130648361,4.143134726391533,4.127134385045092,2.3978952727983707,3.6888794541139363,1.9459101490553132,1,0,0,0,0.0,0.0,0.0
952,71,165,1,0.0,0.0,0.0,0.0,1.0,4.295982322393936,0.0,0.0,0.0,2.8021041809622584,7.278428537739399,5.322143750412074,5.0047800905610815,1.791759469228055,1.6094379124341003,5.413398342227743,5.395573703307847,4.968820743663249,0.0,2.097141118779237,2.0794415416798357,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0,1,1,0,1.1898214285714286,4.285714285714286,0.0
1329,16,149,1,0.0,3.828641396489095,0.0,0.0,0.0,6.5749488151981055,0.0,11.40827520892308,0.0,2.8021041809622584,0.0,8.090142642028761,8.090142642028761,1.9459101490553132,1.9459101490553132,7.816290010697577,7.816290010697577,6.572682063274631,4.889328199087647,7.396181469525238,3.4965075614664802,3.4965075614664802,1.3862943611198906,2.1972245773362196,3.044522437723423,0,1,0,1,13.357142857142858,0.0,7.964285714285714
1220,28,53,1,1.0,0.0,1.0,1.0,0.0,7.125800426926073,10.198122571245127,0.0,6.202955469481443,2.885239563066196,0.0,7.189425387166734,6.874810658464315,3.6888794541139363,3.5263605246161616,7.290789738139727,6.909996693705743,5.920045264878189,4.818898120606891,4.957334974448938,4.30406509320417,3.713572066704308,2.5649493574615367,2.5649493574615367,1.6094379124341003,1,1,0,1,4.910714285714286,0.0,4.251428571428572
1027,64,150,1,0.0,0.0,0.0,0.0,0.0,8.569048517120308,0.0,0.0,0.0,2.8021041809622584,0.0,6.1734110335718535,6.1734110335718535,1.0986122886681098,1.0986122886681098,6.139332521806679,6.139332521806679,0.0,4.312389422991304,5.9571789931414285,2.9444389791664403,2.9444389791664403,0.0,2.5649493574615367,1.791759469228055,0,0,1,0,0.0,0.8928571428571429,0.0
1399,24,151,1,0.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.760776986176009,8.686592929475621,7.595711689345778,7.398574458968493,2.70805020110221,1.6094379124341003,7.427629058729956,7.288037124388944,4.062903036387282,4.924088744122743,6.837644308165233,4.07753744390572,3.091042453358316,1.3862943611198906,3.332204510175204,2.1972245773362196,1,1,1,1,27.233749999999997,5.142857142857143,11.178571428571429
1506,56,108,1,0.0,0.0,1.0,0.0,0.0,5.290587568486096,0.0,0.0,6.375324117939764,2.8021041809622584,0.0,6.4597960201508915,6.037745613742291,2.833213344056216,2.5649493574615367,6.4417470859118895,6.037745613742291,0.0,0.0,5.279389356662517,3.091042453358316,2.5649493574615367,0.0,0.0,2.0794415416798357,1,0,0,1,0.0,0.0,1.7857142857142858
905,37,11,1,0.0,0.0,0.0,0.0,0.0,8.497000323700455,0.0,0.0,0.0,2.8021041809622584,0.0,6.354128396696934,6.354128396696934,1.0986122886681098,1.0986122886681098,6.454955384628125,6.454955384628125,0.0,0.0,6.449605118967389,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,1,1,1,1,1.7610714285714286,0.8928571428571429,13.166785714285714
21,24,60,1,1.0,0.0,0.0,0.0,0.0,6.077051472548049,12.063937851596702,0.0,0.0,2.8021041809622584,0.0,6.018229922931641,6.016889469890991,1.3862943611198906,1.0986122886681098,6.22782747897354,6.22782747897354,5.190573059534934,5.5614093881141,4.178773241838892,3.1354942159291497,3.1354942159291497,1.6094379124341003,2.70805020110221,1.3862943611198906,0,0,1,0,0.0,3.607142857142857,0.0
149,54,18,1,0.0,0.0,0.0,0.0,0.0,6.35555815458633,0.0,0.0,0.0,2.8021041809622584,0.0,6.455536556528454,6.455536556528454,1.0986122886681098,1.0986122886681098,6.445889872952862,6.445889872952862,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0
874,32,151,1,1.0,1.0986122886681098,1.0,0.0,0.0,8.192310140012262,7.396022799756142,7.106328288826422,0.0,2.8021041809622584,0.0,9.354829786819769,9.353457208346114,2.0794415416798357,1.6094379124341003,9.338809378570135,9.337667212363694,0.0,2.840268231644203,9.334810680437975,2.8903717578961645,2.833213344056216,0.0,0.6931471805599453,2.5649493574615367,0,0,0,0,0.0,0.0,0.0
857,61,171,1,0.0,0.0,0.0,0.0,0.0,6.892005833578032,0.0,0.0,0.0,2.8021041809622584,0.0,6.044433891495834,6.044433891495834,1.0986122886681098,1.0986122886681098,5.9084710615970515,5.9084710615970515,0.0,0.0,5.898624528228295,2.302585092994046,2.302585092994046,0.0,0.0,2.1972245773362196,0,0,0,0,0.0,0.0,0.0
1081,27,173,1,0.0,0.0,0.0,0.0,0.0,1.8473293203828658,0.0,0.0,0.0,2.8021041809622584,0.0,6.128354356432592,6.128354356432592,1.3862943611198906,1.3862943611198906,5.116302905452514,5.116302905452514,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
869,66,93,1,1.0,1.3862943611198906,0.0,0.0,0.0,5.868810515604207,8.607189472239938,6.726517277786868,0.0,2.8021041809622584,0.0,8.133039445840225,6.3040079896867836,1.791759469228055,1.3862943611198906,6.773900568789999,6.773900568789999,4.502979245091544,6.139351774857614,5.772775346143153,3.091042453358316,3.091042453358316,1.0986122886681098,2.5649493574615367,1.9459101490553132,1,0,0,0,0.0,0.0,0.0
194,27,2,1,0.0,0.0,0.0,0.0,0.0,5.480905256919674,0.0,0.0,0.0,2.8021041809622584,0.0,4.093189133066083,4.093189133066083,1.3862943611198906,1.3862943611198906,5.839789965883491,5.839789965883491,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,1,0,1,0,0.0,5.4071428571428575,0.0
672,4,261,1,0.0,0.0,0.0,0.0,0.0,3.8910984633065344,0.0,0.0,0.0,2.8021041809622584,0.0,5.863037452301375,5.863037452301375,1.0986122886681098,1.0986122886681098,5.67959955357961,5.67959955357961,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1,0,1,0,0.0,1.9642857142857142,0.0
599,22,23,1,1.0,0.0,0.0,0.0,0.0,2.8719289199529667,10.054208510647289,0.0,0.0,2.8021041809622584,0.0,7.058116133423423,7.039938888755261,1.791759469228055,1.6094379124341003,7.483748868600946,7.483748868600946,5.190573059534934,6.64982708914147,6.532568201232811,3.7376696182833684,3.7376696182833684,1.0986122886681098,3.332204510175204,2.302585092994046,0,0,0,0,0.0,0.0,0.0
385,51,70,1,3.0,1.0986122886681098,1.0,0.0,0.0,7.907970449579451,10.783432380743822,9.096442324613362,0.0,2.8021041809622584,0.0,6.863876534023531,6.863361810166735,1.6094379124341003,1.3862943611198906,7.003100523106767,7.003100523106767,6.872424134496861,0.0,4.884715674609823,2.772588722239781,2.772588722239781,1.6094379124341003,0.0,2.3978952727983707,0,0,1,0,0.0,4.5,0.0
944,43,149,1,0.0,0.0,0.0,0.0,0.0,6.640776921655835,0.0,0.0,0.0,2.8021041809622584,0.0,0.00035707909681323224,0.00035707909681323224,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,15.77892857142857,0.0,0.0
491,53,10,1,0.0,0.0,1.0,1.0,2.0,5.230590912204027,0.0,0.0,0.0,2.8021041809622584,9.117798770405534,8.704660711192261,8.230234952172077,4.1588830833596715,3.8918202981106265,8.661224454463454,8.230234952172077,0.0,4.628359927673229,7.436657671859572,4.574710978503383,3.8918202981106265,0.0,1.9459101490553132,3.5263605246161616,1,0,0,1,0.0,0.0,5.162857142857143
1014,37,152,1,0.0,0.0,0.0,0.0,0.0,9.212499076011413,0.0,0.0,0.0,2.8021041809622584,0.0,6.788898542114853,6.788898542114853,1.0986122886681098,1.0986122886681098,6.922714261976603,6.922714261976603,6.729482657034469,0.0,5.178568113438111,2.833213344056216,2.833213344056216,1.9459101490553132,0.0,1.791759469228055,1,0,1,0,0.0,5.392857142857143,0.0
1437,67,62,1,0.0,0.0,0.0,0.0,0.0,5.781077454737508,0.0,0.0,0.0,2.8021041809622584,0.0,6.1862159724919525,6.1862159724919525,1.9459101490553132,1.9459101490553132,5.319869163434852,5.319869163434852,0.0,4.306475313700909,4.850354753893461,1.791759469228055,1.791759469228055,0.0,1.0986122886681098,1.0986122886681098,1,0,0,0,0.0,0.0,0.0
860,26,9,1,0.0,0.0,0.0,0.0,0.0,5.1414860135916385,0.0,0.0,0.0,2.8021041809622584,0.0,0.00035707909681323224,0.00035707909681323224,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0.0,9.107142857142858
